2020-06-19 17:05:14,044 INFO  Logger.cs: 70 - 
2020-06-19 17:24:53,523 INFO  ExportHelperExtension.cs: 1142 - Found 38 in 2020_Drivetrain_Frame_Layout-1
2020-06-19 17:24:53,523 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020_Drivetrain_Frame_Layout-1
2020-06-19 17:24:53,855 INFO  SwAddin.cs: 316 - Loading config tree
2020-06-19 17:24:53,856 INFO  ExportPropertyManagerExtension.cs: 597 - Starting new configuration
2020-06-19 17:24:53,858 INFO  SwAddin.cs: 321 - Showing property manager
2020-06-19 17:25:01,526 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-06-19 17:25:32,195 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-06-19 17:25:52,498 INFO  SwAddin.cs: 271 - Assembly export called for file 2020 Master File_software.SLDASM
2020-06-19 17:25:53,800 INFO  SwAddin.cs: 290 - Saving assembly
2020-06-19 17:25:54,238 INFO  SwAddin.cs: 293 - Opening property manager
2020-06-19 17:25:54,239 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020 Master File_software.SLDASM
2020-06-19 17:25:54,240 INFO  ExportHelperExtension.cs: 1142 - Found 44 in 2020 Master File_software.SLDASM
2020-06-19 17:25:54,240 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020 Master File_software.SLDASM
2020-06-19 17:25:54,240 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-19 17:25:54,241 INFO  ExportHelperExtension.cs: 1167 - 6 components to check
2020-06-19 17:25:54,241 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020_ARM-ASSEMBLY-1
2020-06-19 17:25:54,242 INFO  ExportHelperExtension.cs: 1142 - Found 302 in 2020_ARM-ASSEMBLY-1
2020-06-19 17:25:54,244 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020_ARM-ASSEMBLY-1
2020-06-19 17:25:54,244 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 17:25:54,245 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 17:25:54,245 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 17:25:54,245 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from PRT_01_30_2-1
2020-06-19 17:25:54,246 INFO  ExportHelperExtension.cs: 1142 - Found 23 in PRT_01_30_2-1
2020-06-19 17:25:54,246 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in PRT_01_30_2-1
2020-06-19 17:25:54,247 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 17:25:54,247 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 17:25:54,247 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 17:25:54,248 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Bin Model-1
2020-06-19 17:25:54,248 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Bin Model-1
2020-06-19 17:25:54,249 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Bin Model-1
2020-06-19 17:25:54,249 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020_Drivetrain_Frame_Layout-1
2020-06-19 17:25:54,368 INFO  ExportHelperExtension.cs: 1142 - Found 38 in 2020_Drivetrain_Frame_Layout-1
2020-06-19 17:25:54,368 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020_Drivetrain_Frame_Layout-1
2020-06-19 17:25:54,369 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020 Master File_software.SLDASM
2020-06-19 17:25:54,369 INFO  ExportHelperExtension.cs: 1142 - Found 44 in 2020 Master File_software.SLDASM
2020-06-19 17:25:54,369 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020 Master File_software.SLDASM
2020-06-19 17:25:54,370 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-19 17:25:54,370 INFO  ExportHelperExtension.cs: 1167 - 6 components to check
2020-06-19 17:25:54,370 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020_ARM-ASSEMBLY-1
2020-06-19 17:25:54,372 INFO  ExportHelperExtension.cs: 1142 - Found 302 in 2020_ARM-ASSEMBLY-1
2020-06-19 17:25:54,373 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020_ARM-ASSEMBLY-1
2020-06-19 17:25:54,373 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 17:25:54,374 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 17:25:54,374 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 17:25:54,375 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from PRT_01_30_2-1
2020-06-19 17:25:54,375 INFO  ExportHelperExtension.cs: 1142 - Found 23 in PRT_01_30_2-1
2020-06-19 17:25:54,375 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in PRT_01_30_2-1
2020-06-19 17:25:54,376 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 17:25:54,377 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 17:25:54,377 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 17:25:54,378 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Bin Model-1
2020-06-19 17:25:54,379 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Bin Model-1
2020-06-19 17:25:54,380 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Bin Model-1
2020-06-19 17:25:54,381 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020_Drivetrain_Frame_Layout-1
2020-06-19 17:25:54,382 INFO  ExportHelperExtension.cs: 1142 - Found 38 in 2020_Drivetrain_Frame_Layout-1
2020-06-19 17:25:54,383 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020_Drivetrain_Frame_Layout-1
2020-06-19 17:25:54,598 INFO  SwAddin.cs: 316 - Loading config tree
2020-06-19 17:25:54,599 INFO  ExportPropertyManagerExtension.cs: 597 - Starting new configuration
2020-06-19 17:25:54,601 INFO  SwAddin.cs: 321 - Showing property manager
2020-06-19 17:25:56,149 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-06-19 17:26:03,390 INFO  SwAddin.cs: 271 - Assembly export called for file 2020 Master File_software.SLDASM
2020-06-19 17:26:04,408 INFO  SwAddin.cs: 290 - Saving assembly
2020-06-19 17:26:04,839 INFO  SwAddin.cs: 293 - Opening property manager
2020-06-19 17:26:04,839 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020 Master File_software.SLDASM
2020-06-19 17:26:04,840 INFO  ExportHelperExtension.cs: 1142 - Found 44 in 2020 Master File_software.SLDASM
2020-06-19 17:26:04,841 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020 Master File_software.SLDASM
2020-06-19 17:26:04,841 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-19 17:26:04,842 INFO  ExportHelperExtension.cs: 1167 - 6 components to check
2020-06-19 17:26:04,842 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020_ARM-ASSEMBLY-1
2020-06-19 17:26:04,844 INFO  ExportHelperExtension.cs: 1142 - Found 302 in 2020_ARM-ASSEMBLY-1
2020-06-19 17:26:04,848 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020_ARM-ASSEMBLY-1
2020-06-19 17:26:04,849 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 17:26:04,849 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 17:26:04,850 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 17:26:04,851 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from PRT_01_30_2-1
2020-06-19 17:26:04,851 INFO  ExportHelperExtension.cs: 1142 - Found 23 in PRT_01_30_2-1
2020-06-19 17:26:04,852 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in PRT_01_30_2-1
2020-06-19 17:26:04,853 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 17:26:04,853 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 17:26:04,854 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 17:26:04,854 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Bin Model-1
2020-06-19 17:26:04,855 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Bin Model-1
2020-06-19 17:26:04,856 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Bin Model-1
2020-06-19 17:26:04,856 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020_Drivetrain_Frame_Layout-1
2020-06-19 17:26:04,857 INFO  ExportHelperExtension.cs: 1142 - Found 38 in 2020_Drivetrain_Frame_Layout-1
2020-06-19 17:26:04,857 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020_Drivetrain_Frame_Layout-1
2020-06-19 17:26:04,858 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020 Master File_software.SLDASM
2020-06-19 17:26:04,858 INFO  ExportHelperExtension.cs: 1142 - Found 44 in 2020 Master File_software.SLDASM
2020-06-19 17:26:04,859 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020 Master File_software.SLDASM
2020-06-19 17:26:04,860 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-19 17:26:04,860 INFO  ExportHelperExtension.cs: 1167 - 6 components to check
2020-06-19 17:26:04,860 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020_ARM-ASSEMBLY-1
2020-06-19 17:26:04,861 INFO  ExportHelperExtension.cs: 1142 - Found 302 in 2020_ARM-ASSEMBLY-1
2020-06-19 17:26:04,864 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020_ARM-ASSEMBLY-1
2020-06-19 17:26:04,865 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 17:26:04,865 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 17:26:04,866 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 17:26:04,866 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from PRT_01_30_2-1
2020-06-19 17:26:04,867 INFO  ExportHelperExtension.cs: 1142 - Found 23 in PRT_01_30_2-1
2020-06-19 17:26:04,867 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in PRT_01_30_2-1
2020-06-19 17:26:04,868 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 17:26:04,868 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 17:26:04,869 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 17:26:04,870 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Bin Model-1
2020-06-19 17:26:04,871 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Bin Model-1
2020-06-19 17:26:04,871 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Bin Model-1
2020-06-19 17:26:04,872 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020_Drivetrain_Frame_Layout-1
2020-06-19 17:26:04,873 INFO  ExportHelperExtension.cs: 1142 - Found 38 in 2020_Drivetrain_Frame_Layout-1
2020-06-19 17:26:04,874 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020_Drivetrain_Frame_Layout-1
2020-06-19 17:26:05,072 INFO  SwAddin.cs: 316 - Loading config tree
2020-06-19 17:26:05,073 INFO  ExportPropertyManagerExtension.cs: 597 - Starting new configuration
2020-06-19 17:26:05,075 INFO  SwAddin.cs: 321 - Showing property manager
2020-06-19 17:26:12,862 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-06-19 17:29:26,942 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-06-19 17:29:49,284 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-06-19 17:30:15,404 INFO  SwAddin.cs: 271 - Assembly export called for file 2020 Master File_software.SLDASM
2020-06-19 17:30:16,936 INFO  SwAddin.cs: 290 - Saving assembly
2020-06-19 17:30:17,353 INFO  SwAddin.cs: 293 - Opening property manager
2020-06-19 17:30:17,354 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020 Master File_software.SLDASM
2020-06-19 17:30:17,354 INFO  ExportHelperExtension.cs: 1142 - Found 44 in 2020 Master File_software.SLDASM
2020-06-19 17:30:17,355 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020 Master File_software.SLDASM
2020-06-19 17:30:17,356 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-19 17:30:17,356 INFO  ExportHelperExtension.cs: 1167 - 6 components to check
2020-06-19 17:30:17,356 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020_ARM-ASSEMBLY-1
2020-06-19 17:30:17,358 INFO  ExportHelperExtension.cs: 1142 - Found 302 in 2020_ARM-ASSEMBLY-1
2020-06-19 17:30:17,360 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020_ARM-ASSEMBLY-1
2020-06-19 17:30:17,361 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 17:30:17,361 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 17:30:17,362 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 17:30:17,363 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from PRT_01_30_2-1
2020-06-19 17:30:17,364 INFO  ExportHelperExtension.cs: 1142 - Found 23 in PRT_01_30_2-1
2020-06-19 17:30:17,364 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in PRT_01_30_2-1
2020-06-19 17:30:17,365 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 17:30:17,366 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 17:30:17,366 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 17:30:17,367 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Bin Model-1
2020-06-19 17:30:17,368 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Bin Model-1
2020-06-19 17:30:17,369 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Bin Model-1
2020-06-19 17:30:17,370 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020_Drivetrain_Frame_Layout-1
2020-06-19 17:30:17,371 INFO  ExportHelperExtension.cs: 1142 - Found 38 in 2020_Drivetrain_Frame_Layout-1
2020-06-19 17:30:17,372 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020_Drivetrain_Frame_Layout-1
2020-06-19 17:30:17,372 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020 Master File_software.SLDASM
2020-06-19 17:30:17,373 INFO  ExportHelperExtension.cs: 1142 - Found 44 in 2020 Master File_software.SLDASM
2020-06-19 17:30:17,374 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020 Master File_software.SLDASM
2020-06-19 17:30:17,375 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-19 17:30:17,375 INFO  ExportHelperExtension.cs: 1167 - 6 components to check
2020-06-19 17:30:17,375 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020_ARM-ASSEMBLY-1
2020-06-19 17:30:17,376 INFO  ExportHelperExtension.cs: 1142 - Found 302 in 2020_ARM-ASSEMBLY-1
2020-06-19 17:30:17,378 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020_ARM-ASSEMBLY-1
2020-06-19 17:30:17,378 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 17:30:17,379 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 17:30:17,379 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 17:30:17,380 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from PRT_01_30_2-1
2020-06-19 17:30:17,381 INFO  ExportHelperExtension.cs: 1142 - Found 23 in PRT_01_30_2-1
2020-06-19 17:30:17,381 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in PRT_01_30_2-1
2020-06-19 17:30:17,382 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 17:30:17,383 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 17:30:17,383 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 17:30:17,384 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Bin Model-1
2020-06-19 17:30:17,384 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Bin Model-1
2020-06-19 17:30:17,385 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Bin Model-1
2020-06-19 17:30:17,385 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020_Drivetrain_Frame_Layout-1
2020-06-19 17:30:17,386 INFO  ExportHelperExtension.cs: 1142 - Found 38 in 2020_Drivetrain_Frame_Layout-1
2020-06-19 17:30:17,386 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020_Drivetrain_Frame_Layout-1
2020-06-19 17:30:17,580 INFO  SwAddin.cs: 316 - Loading config tree
2020-06-19 17:30:17,581 INFO  ExportPropertyManagerExtension.cs: 597 - Starting new configuration
